image,x,y,w,h
video_1_frame_42.jpg,0.56171875,0.28402777777777777,0.04375,0.09305555555555556
video_1_frame_43.jpg,0.2859375,0.13472222222222222,0.0546875,0.14166666666666666
video_1_frame_43.jpg,0.56171875,0.2833333333333333,0.04453125,0.08611111111111111
video_1_frame_44.jpg,0.28203125,0.13819444444444445,0.053125,0.14027777777777778
video_1_frame_44.jpg,0.56171875,0.2923611111111111,0.0484375,0.08194444444444444
video_1_frame_45.jpg,0.27890625,0.13402777777777777,0.0546875,0.12916666666666668
video_1_frame_45.jpg,0.56171875,0.29097222222222224,0.0484375,0.08194444444444444
video_1_frame_46.jpg,0.274609375,0.1326388888888889,0.05234375,0.13194444444444445
video_1_frame_46.jpg,0.56171875,0.28888888888888886,0.04609375,0.08611111111111111
video_1_frame_47.jpg,0.2703125,0.13125,0.0515625,0.12916666666666668
video_1_frame_47.jpg,0.56171875,0.2923611111111111,0.0484375,0.08472222222222223
video_1_frame_48.jpg,0.26640625,0.13055555555555556,0.0515625,0.1361111111111111
video_1_frame_48.jpg,0.56171875,0.2902777777777778,0.04765625,0.08888888888888889
video_1_frame_49.jpg,0.267578125,0.12986111111111112,0.04921875,0.13472222222222222
video_1_frame_49.jpg,0.56171875,0.29097222222222224,0.05,0.09861111111111111
video_1_frame_50.jpg,0.2625,0.1284722222222222,0.0453125,0.13472222222222222
video_1_frame_50.jpg,0.56171875,0.2875,0.05,0.09166666666666666
video_1_frame_51.jpg,0.262890625,0.125,0.04765625,0.1388888888888889
video_1_frame_51.jpg,0.56171875,0.2861111111111111,0.046875,0.10555555555555556
video_1_frame_52.jpg,0.26328125,0.12708333333333333,0.0421875,0.12638888888888888
video_1_frame_52.jpg,0.56171875,0.28888888888888886,0.0515625,0.1111111111111111
video_1_frame_53.jpg,0.26171875,0.12777777777777777,0.046875,0.12777777777777777
video_1_frame_53.jpg,0.56171875,0.2833333333333333,0.05390625,0.10833333333333334
video_1_frame_54.jpg,0.261328125,0.12638888888888888,0.04453125,0.13333333333333333
video_1_frame_54.jpg,0.56171875,0.28125,0.05234375,0.11805555555555555
video_1_frame_55.jpg,0.26015625,0.12708333333333333,0.04375,0.12916666666666668
video_1_frame_55.jpg,0.56171875,0.27569444444444446,0.05390625,0.12083333333333333
video_1_frame_56.jpg,0.258203125,0.12916666666666668,0.04609375,0.1361111111111111
video_1_frame_56.jpg,0.56171875,0.2777777777777778,0.0578125,0.125
video_1_frame_57.jpg,0.259375,0.12569444444444444,0.0453125,0.13472222222222222
video_1_frame_57.jpg,0.56171875,0.27361111111111114,0.05390625,0.1111111111111111
video_1_frame_58.jpg,0.258203125,0.1284722222222222,0.04296875,0.12916666666666668
video_1_frame_58.jpg,0.56171875,0.27152777777777776,0.05078125,0.10972222222222222
video_1_frame_59.jpg,0.25703125,0.12361111111111112,0.046875,0.13055555555555556
video_1_frame_60.jpg,0.56171875,0.2763888888888889,0.0515625,0.12222222222222222
video_1_frame_61.jpg,0.253515625,0.12291666666666666,0.04765625,0.13194444444444445
video_1_frame_61.jpg,0.56171875,0.27847222222222223,0.05,0.12638888888888888
video_1_frame_62.jpg,0.255859375,0.12291666666666666,0.04609375,0.13472222222222222
video_1_frame_62.jpg,0.56171875,0.27291666666666664,0.05,0.10694444444444444
video_1_frame_63.jpg,0.255078125,0.12222222222222222,0.04765625,0.1361111111111111
video_1_frame_63.jpg,0.56171875,0.2777777777777778,0.05390625,0.12222222222222222
video_1_frame_64.jpg,0.25234375,0.11875,0.04375,0.12638888888888888
video_1_frame_64.jpg,0.56171875,0.28125,0.05078125,0.12083333333333333
video_1_frame_65.jpg,0.255078125,0.11944444444444445,0.04453125,0.12777777777777777
video_1_frame_65.jpg,0.56171875,0.2833333333333333,0.0515625,0.12222222222222222
video_1_frame_66.jpg,0.255859375,0.11875,0.04453125,0.12916666666666668
video_1_frame_66.jpg,0.56171875,0.2861111111111111,0.0546875,0.12777777777777777
video_1_frame_67.jpg,0.254296875,0.12083333333333333,0.04296875,0.1388888888888889
video_1_frame_67.jpg,0.56171875,0.2861111111111111,0.0515625,0.13055555555555556
video_1_frame_68.jpg,0.25546875,0.11527777777777778,0.04375,0.13333333333333333
video_1_frame_68.jpg,0.56171875,0.28958333333333336,0.0546875,0.12916666666666668
video_1_frame_69.jpg,0.255859375,0.11805555555555555,0.04765625,0.1388888888888889
video_1_frame_69.jpg,0.56171875,0.2847222222222222,0.0578125,0.125
video_1_frame_70.jpg,0.25546875,0.11805555555555555,0.0453125,0.125
video_1_frame_70.jpg,0.56171875,0.2875,0.0515625,0.11388888888888889
video_1_frame_71.jpg,0.255078125,0.11597222222222223,0.04296875,0.1375
video_1_frame_71.jpg,0.56171875,0.29305555555555557,0.053125,0.125
video_1_frame_72.jpg,0.2546875,0.11736111111111111,0.046875,0.13194444444444445
video_1_frame_72.jpg,0.56171875,0.29375,0.0546875,0.12083333333333333
video_1_frame_73.jpg,0.257421875,0.11875,0.04453125,0.13194444444444445
video_1_frame_73.jpg,0.56171875,0.29375,0.05390625,0.12638888888888888
video_1_frame_74.jpg,0.25703125,0.11458333333333333,0.0453125,0.13472222222222222
video_1_frame_74.jpg,0.56171875,0.29583333333333334,0.053125,0.12222222222222222
video_1_frame_75.jpg,0.2546875,0.11597222222222223,0.04375,0.13194444444444445
video_1_frame_75.jpg,0.56171875,0.2951388888888889,0.04921875,0.11805555555555555
video_1_frame_76.jpg,0.256640625,0.11597222222222223,0.04609375,0.13194444444444445
video_1_frame_76.jpg,0.56171875,0.29930555555555555,0.05625,0.12083333333333333
video_1_frame_77.jpg,0.259375,0.12013888888888889,0.0453125,0.1375
video_1_frame_77.jpg,0.56171875,0.2986111111111111,0.05703125,0.11666666666666667
video_1_frame_78.jpg,0.262109375,0.12708333333333333,0.04609375,0.13472222222222222
video_1_frame_78.jpg,0.56171875,0.29791666666666666,0.05859375,0.12083333333333333
video_1_frame_79.jpg,0.26640625,0.13333333333333333,0.046875,0.13055555555555556
video_1_frame_79.jpg,0.56171875,0.29930555555555555,0.05703125,0.11805555555555555
video_1_frame_80.jpg,0.2671875,0.14097222222222222,0.0515625,0.1375
video_1_frame_80.jpg,0.56171875,0.29791666666666666,0.05703125,0.11527777777777778
video_1_frame_81.jpg,0.271484375,0.13958333333333334,0.04921875,0.1375
video_1_frame_81.jpg,0.56171875,0.29305555555555557,0.0546875,0.11666666666666667
video_1_frame_82.jpg,0.273046875,0.1486111111111111,0.05078125,0.13055555555555556
video_1_frame_82.jpg,0.56171875,0.2972222222222222,0.05546875,0.11944444444444445
video_1_frame_83.jpg,0.275390625,0.15833333333333333,0.04609375,0.13055555555555556
video_1_frame_83.jpg,0.56171875,0.29375,0.0515625,0.11805555555555555
video_1_frame_84.jpg,0.2765625,0.16805555555555557,0.046875,0.12222222222222222
video_1_frame_84.jpg,0.56171875,0.29583333333333334,0.05234375,0.11944444444444445
video_1_frame_85.jpg,0.27734375,0.1673611111111111,0.0484375,0.11805555555555555
video_1_frame_85.jpg,0.56171875,0.2972222222222222,0.04765625,0.11388888888888889
video_1_frame_86.jpg,0.278125,0.16319444444444445,0.0453125,0.12083333333333333
video_1_frame_86.jpg,0.56171875,0.2951388888888889,0.053125,0.11805555555555555
video_1_frame_87.jpg,0.278515625,0.1673611111111111,0.04921875,0.12361111111111112
video_1_frame_87.jpg,0.56171875,0.29097222222222224,0.04921875,0.11527777777777778
video_1_frame_88.jpg,0.2796875,0.16944444444444445,0.046875,0.12222222222222222
video_1_frame_88.jpg,0.56171875,0.29097222222222224,0.05703125,0.12361111111111112
video_1_frame_89.jpg,0.2796875,0.16458333333333333,0.046875,0.11805555555555555
video_1_frame_89.jpg,0.56171875,0.2951388888888889,0.05546875,0.12361111111111112
video_1_frame_90.jpg,0.281640625,0.16527777777777777,0.04453125,0.11388888888888889
video_1_frame_90.jpg,0.56171875,0.2875,0.05234375,0.11944444444444445
video_1_frame_91.jpg,0.282421875,0.16805555555555557,0.04296875,0.11388888888888889
video_1_frame_91.jpg,0.56171875,0.2923611111111111,0.05390625,0.12083333333333333
video_1_frame_92.jpg,0.281640625,0.15555555555555556,0.04609375,0.12777777777777777
video_1_frame_92.jpg,0.56171875,0.29097222222222224,0.05234375,0.12361111111111112
video_1_frame_93.jpg,0.280859375,0.1625,0.04765625,0.12222222222222222
video_1_frame_93.jpg,0.56171875,0.2875,0.05,0.11944444444444445
video_1_frame_94.jpg,0.280859375,0.15416666666666667,0.04453125,0.13055555555555556
video_1_frame_95.jpg,0.281640625,0.15763888888888888,0.04296875,0.12916666666666668
video_1_frame_95.jpg,0.56171875,0.29444444444444445,0.053125,0.11666666666666667
video_1_frame_96.jpg,0.2828125,0.15625,0.046875,0.13472222222222222
video_1_frame_96.jpg,0.56171875,0.2902777777777778,0.0484375,0.12222222222222222
video_1_frame_97.jpg,0.282421875,0.15763888888888888,0.04296875,0.13472222222222222
video_1_frame_97.jpg,0.56171875,0.29375,0.05546875,0.11527777777777778
video_1_frame_98.jpg,0.280859375,0.15486111111111112,0.04453125,0.12916666666666668
video_1_frame_98.jpg,0.56171875,0.3,0.053125,0.125
video_1_frame_99.jpg,0.281640625,0.15625,0.04296875,0.12638888888888888
video_1_frame_99.jpg,0.56171875,0.29930555555555555,0.0515625,0.12638888888888888
video_1_frame_100.jpg,0.28125,0.16180555555555556,0.046875,0.12638888888888888
video_1_frame_100.jpg,0.56171875,0.29930555555555555,0.05546875,0.10694444444444444
video_1_frame_101.jpg,0.282421875,0.16180555555555556,0.04765625,0.12361111111111112
video_1_frame_101.jpg,0.56171875,0.30277777777777776,0.04765625,0.12222222222222222
video_1_frame_102.jpg,0.284375,0.16111111111111112,0.04375,0.125
video_1_frame_102.jpg,0.56171875,0.3055555555555556,0.053125,0.125
video_1_frame_103.jpg,0.28359375,0.16180555555555556,0.04375,0.12361111111111112
video_1_frame_103.jpg,0.56171875,0.30694444444444446,0.0515625,0.11944444444444445
video_1_frame_104.jpg,0.2859375,0.16597222222222222,0.04375,0.12361111111111112
video_1_frame_104.jpg,0.56171875,0.3090277777777778,0.05078125,0.1125
video_1_frame_105.jpg,0.286328125,0.16319444444444445,0.04609375,0.12916666666666668
video_1_frame_105.jpg,0.56171875,0.3138888888888889,0.05,0.11666666666666667
video_1_frame_106.jpg,0.286328125,0.15763888888888888,0.04609375,0.12916666666666668
video_1_frame_106.jpg,0.56171875,0.31805555555555554,0.04921875,0.11388888888888889
video_1_frame_107.jpg,0.285546875,0.15694444444444444,0.04296875,0.1361111111111111
video_1_frame_107.jpg,0.56171875,0.3215277777777778,0.0515625,0.10972222222222222
video_1_frame_108.jpg,0.2859375,0.1451388888888889,0.046875,0.13194444444444445
video_1_frame_108.jpg,0.56171875,0.3284722222222222,0.0515625,0.12361111111111112
video_1_frame_109.jpg,0.28359375,0.14583333333333334,0.04375,0.13055555555555556
video_1_frame_109.jpg,0.56171875,0.33125,0.05078125,0.1125
video_1_frame_110.jpg,0.283984375,0.14097222222222222,0.04609375,0.14305555555555555
video_1_frame_110.jpg,0.56171875,0.33402777777777776,0.0515625,0.11805555555555555
video_1_frame_111.jpg,0.28359375,0.12986111111111112,0.05,0.1486111111111111
video_1_frame_111.jpg,0.56171875,0.3388888888888889,0.04765625,0.12222222222222222
video_1_frame_112.jpg,0.2828125,0.1284722222222222,0.05,0.1486111111111111
video_1_frame_112.jpg,0.56171875,0.3451388888888889,0.0484375,0.12916666666666668
video_1_frame_113.jpg,0.28359375,0.125,0.05,0.14444444444444443
video_1_frame_113.jpg,0.56171875,0.34375,0.05,0.12083333333333333
video_1_frame_114.jpg,0.28359375,0.12222222222222222,0.05,0.1388888888888889
video_1_frame_114.jpg,0.56171875,0.34444444444444444,0.05078125,0.11388888888888889
video_1_frame_115.jpg,0.2828125,0.12291666666666666,0.046875,0.14027777777777778
video_1_frame_115.jpg,0.56171875,0.35208333333333336,0.0515625,0.12361111111111112
video_1_frame_116.jpg,0.281640625,0.11875,0.04609375,0.13472222222222222
video_1_frame_116.jpg,0.56171875,0.35208333333333336,0.04765625,0.12083333333333333
video_1_frame_117.jpg,0.2796875,0.12083333333333333,0.05,0.14444444444444443
video_1_frame_117.jpg,0.56171875,0.35208333333333336,0.05,0.1125
video_1_frame_118.jpg,0.28203125,0.12083333333333333,0.046875,0.14166666666666666
video_1_frame_118.jpg,0.56171875,0.3458333333333333,0.0484375,0.11666666666666667
video_1_frame_119.jpg,0.280078125,0.125,0.04765625,0.1361111111111111
video_1_frame_119.jpg,0.56171875,0.34791666666666665,0.0515625,0.10694444444444444
video_1_frame_120.jpg,0.280078125,0.11805555555555555,0.04921875,0.14166666666666666
video_1_frame_120.jpg,0.56171875,0.3472222222222222,0.04921875,0.11388888888888889
video_1_frame_121.jpg,0.28046875,0.12013888888888889,0.0515625,0.13472222222222222
video_1_frame_121.jpg,0.56171875,0.3506944444444444,0.05,0.1125
video_1_frame_122.jpg,0.28046875,0.11875,0.053125,0.14583333333333334
video_1_frame_122.jpg,0.56171875,0.35208333333333336,0.0515625,0.11527777777777778
video_1_frame_123.jpg,0.279296875,0.12013888888888889,0.04921875,0.14583333333333334
video_1_frame_123.jpg,0.56171875,0.35833333333333334,0.04453125,0.11944444444444445
video_1_frame_124.jpg,0.28046875,0.11805555555555555,0.0453125,0.1388888888888889
video_1_frame_124.jpg,0.56171875,0.35555555555555557,0.04609375,0.12222222222222222
video_1_frame_125.jpg,0.280859375,0.11944444444444445,0.04765625,0.14166666666666666
video_1_frame_125.jpg,0.56171875,0.35694444444444445,0.04453125,0.11944444444444445
video_1_frame_126.jpg,0.280859375,0.12013888888888889,0.04453125,0.14305555555555555
video_1_frame_126.jpg,0.56171875,0.3638888888888889,0.05078125,0.12777777777777777
video_1_frame_127.jpg,0.2828125,0.11805555555555555,0.046875,0.1361111111111111
video_1_frame_127.jpg,0.56171875,0.3659722222222222,0.0484375,0.12638888888888888
video_1_frame_128.jpg,0.28046875,0.12222222222222222,0.0484375,0.14444444444444443
video_1_frame_128.jpg,0.56171875,0.3715277777777778,0.05234375,0.12916666666666668
video_1_frame_129.jpg,0.283984375,0.12638888888888888,0.05078125,0.1388888888888889
video_1_frame_129.jpg,0.56171875,0.3763888888888889,0.05,0.12222222222222222
video_1_frame_130.jpg,0.28359375,0.12430555555555556,0.05,0.14583333333333334
video_1_frame_130.jpg,0.56171875,0.38472222222222224,0.05703125,0.125
video_1_frame_131.jpg,0.2828125,0.12291666666666666,0.0515625,0.14027777777777778
video_1_frame_131.jpg,0.56171875,0.38333333333333336,0.053125,0.11388888888888889
video_1_frame_132.jpg,0.282421875,0.12013888888888889,0.04921875,0.13472222222222222
video_1_frame_132.jpg,0.56171875,0.38263888888888886,0.04609375,0.1125
video_1_frame_133.jpg,0.282421875,0.12638888888888888,0.05078125,0.1388888888888889
video_1_frame_133.jpg,0.56171875,0.3854166666666667,0.04921875,0.12083333333333333
video_1_frame_134.jpg,0.2828125,0.12291666666666666,0.05,0.14305555555555555
video_1_frame_134.jpg,0.56171875,0.39444444444444443,0.0515625,0.12777777777777777
video_1_frame_135.jpg,0.283203125,0.12083333333333333,0.04765625,0.14166666666666666
video_1_frame_135.jpg,0.56171875,0.40069444444444446,0.04921875,0.11527777777777778
video_1_frame_136.jpg,0.28359375,0.12083333333333333,0.04375,0.1388888888888889
video_1_frame_136.jpg,0.56171875,0.40625,0.04921875,0.12083333333333333
video_1_frame_137.jpg,0.28359375,0.12013888888888889,0.0515625,0.14027777777777778
video_1_frame_137.jpg,0.56171875,0.4152777777777778,0.05,0.11388888888888889
video_1_frame_138.jpg,0.283203125,0.12291666666666666,0.04765625,0.13194444444444445
video_1_frame_138.jpg,0.56171875,0.42569444444444443,0.0515625,0.09305555555555556
video_1_frame_139.jpg,0.28515625,0.12430555555555556,0.0484375,0.14027777777777778
video_1_frame_139.jpg,0.56171875,0.44027777777777777,0.04609375,0.11388888888888889
video_1_frame_140.jpg,0.283984375,0.11944444444444445,0.05078125,0.14722222222222223
video_1_frame_140.jpg,0.562109375,0.4597222222222222,0.05078125,0.10833333333333334
video_1_frame_141.jpg,0.286328125,0.12222222222222222,0.04765625,0.14722222222222223
video_1_frame_141.jpg,0.56171875,0.4736111111111111,0.05390625,0.09166666666666666
video_1_frame_142.jpg,0.286328125,0.12222222222222222,0.04921875,0.14722222222222223
video_1_frame_142.jpg,0.560546875,0.4930555555555556,0.04765625,0.1
video_1_frame_143.jpg,0.28671875,0.12361111111111112,0.0484375,0.14166666666666666
video_1_frame_143.jpg,0.55546875,0.5104166666666666,0.0515625,0.10138888888888889
video_1_frame_144.jpg,0.288671875,0.12152777777777778,0.04453125,0.14583333333333334
video_1_frame_144.jpg,0.55234375,0.5270833333333333,0.046875,0.09861111111111111
video_1_frame_145.jpg,0.288671875,0.12152777777777778,0.04453125,0.1486111111111111
video_1_frame_145.jpg,0.546875,0.5479166666666667,0.046875,0.10694444444444444
video_1_frame_146.jpg,0.2890625,0.12361111111111112,0.046875,0.14444444444444443
video_1_frame_146.jpg,0.54296875,0.5729166666666666,0.046875,0.11805555555555555
video_1_frame_147.jpg,0.288671875,0.12430555555555556,0.04921875,0.15416666666666667
video_1_frame_147.jpg,0.53828125,0.5951388888888889,0.046875,0.10416666666666667
video_1_frame_148.jpg,0.28984375,0.125,0.05,0.15
video_1_frame_148.jpg,0.533984375,0.6201388888888889,0.04765625,0.10138888888888889
video_1_frame_149.jpg,0.2890625,0.12916666666666668,0.05,0.15
video_1_frame_149.jpg,0.53125,0.6430555555555556,0.053125,0.10555555555555556
video_1_frame_150.jpg,0.289453125,0.12569444444444444,0.04765625,0.14305555555555555
video_1_frame_150.jpg,0.526953125,0.6701388888888888,0.04921875,0.0875
video_1_frame_151.jpg,0.290234375,0.12569444444444444,0.04921875,0.13472222222222222
video_1_frame_151.jpg,0.526953125,0.6972222222222222,0.04765625,0.09166666666666666
video_1_frame_152.jpg,0.290234375,0.12361111111111112,0.04609375,0.1527777777777778
video_1_frame_152.jpg,0.529296875,0.7263888888888889,0.04609375,0.08888888888888889
video_1_frame_153.jpg,0.291015625,0.12083333333333333,0.04765625,0.15
video_1_frame_153.jpg,0.531640625,0.7569444444444444,0.04296875,0.07777777777777778
video_1_frame_154.jpg,0.291796875,0.11944444444444445,0.04609375,0.15833333333333333
video_1_frame_154.jpg,0.534765625,0.7826388888888889,0.03671875,0.06805555555555555
video_1_frame_155.jpg,0.290625,0.12361111111111112,0.04375,0.14722222222222223
video_1_frame_155.jpg,0.536328125,0.8020833333333334,0.03359375,0.05138888888888889
video_1_frame_156.jpg,0.290625,0.12083333333333333,0.0453125,0.14722222222222223
video_1_frame_156.jpg,0.53515625,0.8069444444444445,0.034375,0.04722222222222222
video_1_frame_157.jpg,0.291015625,0.11458333333333333,0.04453125,0.1486111111111111
video_1_frame_157.jpg,0.538671875,0.7951388888888888,0.02578125,0.04583333333333333
video_1_frame_158.jpg,0.291796875,0.12291666666666666,0.04296875,0.12916666666666668
video_1_frame_158.jpg,0.541015625,0.7791666666666667,0.02734375,0.041666666666666664
video_1_frame_159.jpg,0.291015625,0.11597222222222223,0.04453125,0.14027777777777778
video_1_frame_159.jpg,0.541015625,0.775,0.03515625,0.06111111111111111
video_1_frame_160.jpg,0.291015625,0.11875,0.04609375,0.15694444444444444
video_1_frame_160.jpg,0.541796875,0.7756944444444445,0.03671875,0.05416666666666667
